Package,Class,Method Name,Descriptor
soot.dava.internal.asg,soot.dava.internal.asg.AugmentedStmtGraph,calculate_Reachability,(Ljava/util/Collection;Lsoot/dava/internal/asg/AugmentedStmt;)V
soot.dava.internal.asg,soot.dava.internal.asg.AugmentedStmtGraph,calculate_Reachability,(Lsoot/dava/internal/asg/AugmentedStmt;)V
soot.dava.internal.asg,soot.dava.internal.asg.AugmentedStmtGraph,calculate_Reachability,(Ljava/util/Collection;)V
soot.dava.internal.asg,soot.dava.internal.asg.AugmentedStmtGraph,add_StmtBinding,(Lsoot/jimple/Stmt;Lsoot/dava/internal/asg/AugmentedStmt;)V
soot.dava.internal.asg,soot.dava.internal.asg.AugmentedStmtGraph,get_AugStmt,(Lsoot/jimple/Stmt;)Lsoot/dava/internal/asg/AugmentedStmt;
soot.dava.internal.asg,soot.dava.internal.asg.AugmentedStmtGraph,getHeads,()Ljava/util/List;
soot.dava.internal.asg,soot.dava.internal.asg.AugmentedStmtGraph,getTails,()Ljava/util/List;
soot.dava.internal.asg,soot.dava.internal.asg.AugmentedStmtGraph,iterator,()Ljava/util/Iterator;
soot.dava.internal.asg,soot.dava.internal.asg.AugmentedStmtGraph,getPredsOf,(Lsoot/dava/internal/asg/AugmentedStmt;)Ljava/util/List;
soot.dava.internal.asg,soot.dava.internal.asg.AugmentedStmtGraph,getPredsOf,(Lsoot/jimple/Stmt;)Ljava/util/List;
soot.dava.internal.asg,soot.dava.internal.asg.AugmentedStmtGraph,getSuccsOf,(Lsoot/dava/internal/asg/AugmentedStmt;)Ljava/util/List;
soot.dava.internal.asg,soot.dava.internal.asg.AugmentedStmtGraph,getSuccsOf,(Lsoot/jimple/Stmt;)Ljava/util/List;
soot.dava.internal.asg,soot.dava.internal.asg.AugmentedStmtGraph,get_BriefHeads,()Ljava/util/List;
soot.dava.internal.asg,soot.dava.internal.asg.AugmentedStmtGraph,get_BriefTails,()Ljava/util/List;
soot.dava.internal.asg,soot.dava.internal.asg.AugmentedStmtGraph,get_ChainView,()Lsoot/util/IterableSet;
soot.dava.internal.asg,soot.dava.internal.asg.AugmentedStmtGraph,clone,()Ljava/lang/Object;
soot.dava.internal.asg,soot.dava.internal.asg.AugmentedStmtGraph,remove_AugmentedStmt,(Lsoot/dava/internal/asg/AugmentedStmt;)Z
soot.dava.internal.asg,soot.dava.internal.asg.AugmentedStmtGraph,toString,()Ljava/lang/String;
soot.dava.internal.asg,soot.dava.internal.asg.AugmentedStmtGraph,mirror_PredsSuccs,(Lsoot/dava/internal/asg/AugmentedStmt;Lsoot/toolkits/graph/UnitGraph;)V
soot.dava.internal.asg,soot.dava.internal.asg.AugmentedStmtGraph,clone_Body,(Lsoot/util/IterableSet;)Lsoot/util/IterableSet;
soot.dava.internal.asg,soot.dava.internal.asg.AugmentedStmtGraph,mirror_PredsSuccs,(Lsoot/dava/internal/asg/AugmentedStmt;Ljava/util/List;Ljava/util/List;Ljava/util/Map;)V
soot.dava.internal.asg,soot.dava.internal.asg.AugmentedStmtGraph,find_Dominators,()V
soot.javaToJimple.toolkits,soot.javaToJimple.toolkits.CondTransformer,v,()Lsoot/javaToJimple/toolkits/CondTransformer;
soot.javaToJimple.toolkits,soot.javaToJimple.toolkits.CondTransformer,internalTransform,(Lsoot/Body;Ljava/lang/String;Ljava/util/Map;)V
soot.javaToJimple.toolkits,soot.javaToJimple.toolkits.CondTransformer,transformBody,(Lsoot/Body;Lsoot/jimple/Stmt;)V
soot.javaToJimple.toolkits,soot.javaToJimple.toolkits.CondTransformer,testStmtSeq,(Lsoot/jimple/Stmt;I)Z
soot.javaToJimple.toolkits,soot.javaToJimple.toolkits.CondTransformer,sameTarget,(Lsoot/jimple/Stmt;Lsoot/jimple/Stmt;)Z
soot.javaToJimple.toolkits,soot.javaToJimple.toolkits.CondTransformer,isTarget,(Lsoot/jimple/Stmt;Lsoot/jimple/Stmt;)Z
soot.javaToJimple.toolkits,soot.javaToJimple.toolkits.CondTransformer,sameLocal,(Lsoot/jimple/Stmt;Lsoot/jimple/Stmt;)Z
soot.javaToJimple.toolkits,soot.javaToJimple.toolkits.CondTransformer,sameCondLocal,(Lsoot/jimple/Stmt;Lsoot/jimple/Stmt;)Z
soot.javaToJimple.toolkits,soot.javaToJimple.toolkits.CondTransformer,<clinit>,()V
soot.jimple.toolkits.ide,soot.jimple.toolkits.ide.Main,main,([Ljava/lang/String;)V
soot.jimple.toolkits.ide,soot.jimple.toolkits.ide.JimpleIFDSSolver,solve,()V
soot.jimple.toolkits.ide,soot.jimple.toolkits.ide.JimpleIFDSSolver,dumpResults,()V
soot.jimple.toolkits.ide,soot.jimple.toolkits.ide.JimpleIFDSSolver,<clinit>,()V
soot.jimple.toolkits.ide,soot.jimple.toolkits.ide.JimpleIDESolver,solve,()V
soot.jimple.toolkits.ide,soot.jimple.toolkits.ide.JimpleIDESolver,dumpResults,()V
soot.jimple.toolkits.ide,soot.jimple.toolkits.ide.JimpleIDESolver,<clinit>,()V
soot.jimple.toolkits.ide,soot.jimple.toolkits.ide.SortableCSVString,compareTo,(Lsoot/jimple/toolkits/ide/SortableCSVString;)I
soot.coffi,soot.coffi.Info,verboseReport,(Ljava/io/PrintStream;)V
soot.coffi,soot.coffi.Instruction_Astore,getLocalNumber,()I
soot.coffi,soot.coffi.Instruction_Invokeinterface,toString,([Lsoot/coffi/cp_info;)Ljava/lang/String;
soot.coffi,soot.coffi.Instruction_Invokeinterface,nextOffset,(I)I
soot.coffi,soot.coffi.Instruction_Invokeinterface,parse,([BI)I
soot.coffi,soot.coffi.Instruction_Invokeinterface,compile,([BI)I
soot.coffi,soot.coffi.Instruction_int,toString,([Lsoot/coffi/cp_info;)Ljava/lang/String;
soot.coffi,soot.coffi.Instruction_int,nextOffset,(I)I
soot.coffi,soot.coffi.Instruction_int,parse,([BI)I
soot.coffi,soot.coffi.Instruction_int,compile,([BI)I
soot.coffi,soot.coffi.CONSTANT_Double_info,size,()I
soot.coffi,soot.coffi.CONSTANT_Double_info,convert,()D
soot.coffi,soot.coffi.CONSTANT_Double_info,toString,([Lsoot/coffi/cp_info;)Ljava/lang/String;
soot.coffi,soot.coffi.CONSTANT_Double_info,typeName,()Ljava/lang/String;
soot.coffi,soot.coffi.CONSTANT_Double_info,compareTo,([Lsoot/coffi/cp_info;Lsoot/coffi/cp_info;[Lsoot/coffi/cp_info;)I
soot.coffi,soot.coffi.CONSTANT_Double_info,createJimpleConstantValue,([Lsoot/coffi/cp_info;)Lsoot/Value;
soot.coffi,soot.coffi.Instruction_New,branchpoints,(Lsoot/coffi/Instruction;)[Lsoot/coffi/Instruction;
soot.coffi,soot.coffi.Instruction_Goto,branchpoints,(Lsoot/coffi/Instruction;)[Lsoot/coffi/Instruction;
soot.coffi,soot.coffi.LineNumberTable_attribute,toString,()Ljava/lang/String;
soot.coffi,soot.coffi.Instruction,clone,()Ljava/lang/Object;
soot.coffi,soot.coffi.Instruction,toString,()Ljava/lang/String;
soot.coffi,soot.coffi.Instruction,offsetToPointer,(Lsoot/coffi/ByteCode;)V
soot.coffi,soot.coffi.Instruction,nextOffset,(I)I
soot.coffi,soot.coffi.Instruction,branchpoints,(Lsoot/coffi/Instruction;)[Lsoot/coffi/Instruction;
soot.coffi,soot.coffi.Instruction,markCPRefs,([Z)V
soot.coffi,soot.coffi.Instruction,redirectCPRefs,([S)V
soot.coffi,soot.coffi.Instruction,hashCode,()I
soot.coffi,soot.coffi.Instruction,equals,(Lsoot/coffi/Instruction;)Z
soot.coffi,soot.coffi.Instruction,getShort,([BI)S
soot.coffi,soot.coffi.Instruction,getInt,([BI)I
soot.coffi,soot.coffi.Instruction,shortToBytes,(S[BI)I
soot.coffi,soot.coffi.Instruction,intToBytes,(I[BI)I
soot.coffi,soot.coffi.Instruction,toString,([Lsoot/coffi/cp_info;)Ljava/lang/String;
soot.coffi,soot.coffi.FutureStmt,toString,()Ljava/lang/String;
soot.coffi,soot.coffi.FutureStmt,toString,(Lsoot/UnitPrinter;)V
soot.coffi,soot.coffi.FutureStmt,apply,(Lsoot/util/Switch;)V
soot.coffi,soot.coffi.FutureStmt,fallsThrough,()Z
soot.coffi,soot.coffi.FutureStmt,branches,()Z
soot.coffi,soot.coffi.FutureStmt,clone,()Ljava/lang/Object;
soot.coffi,soot.coffi.CONSTANT_Integer_info,size,()I
soot.coffi,soot.coffi.CONSTANT_Integer_info,toString,([Lsoot/coffi/cp_info;)Ljava/lang/String;
soot.coffi,soot.coffi.CONSTANT_Integer_info,typeName,()Ljava/lang/String;
soot.coffi,soot.coffi.CONSTANT_Integer_info,compareTo,([Lsoot/coffi/cp_info;Lsoot/coffi/cp_info;[Lsoot/coffi/cp_info;)I
soot.coffi,soot.coffi.CONSTANT_Integer_info,createJimpleConstantValue,([Lsoot/coffi/cp_info;)Lsoot/Value;
soot.coffi,soot.coffi.CONSTANT_MethodHandle_info,size,()I
soot.coffi,soot.coffi.CONSTANT_MethodHandle_info,toString,([Lsoot/coffi/cp_info;)Ljava/lang/String;
soot.coffi,soot.coffi.CONSTANT_MethodHandle_info,typeName,()Ljava/lang/String;
soot.coffi,soot.coffi.CONSTANT_MethodHandle_info,compareTo,([Lsoot/coffi/cp_info;Lsoot/coffi/cp_info;[Lsoot/coffi/cp_info;)I
soot.coffi,soot.coffi.CONSTANT_MethodHandle_info,createJimpleConstantValue,([Lsoot/coffi/cp_info;)Lsoot/Value;
soot.coffi,soot.coffi.Utf8_Enumeration,reset,([B)V
soot.coffi,soot.coffi.Utf8_Enumeration,hasMoreElements,()Z
soot.coffi,soot.coffi.Utf8_Enumeration,nextElement,()Ljava/lang/Object;
soot.coffi,soot.coffi.ByteCode,disassemble_bytecode,([BI)Lsoot/coffi/Instruction;
soot.coffi,soot.coffi.ByteCode,build,(Lsoot/coffi/Instruction;)V
soot.coffi,soot.coffi.ByteCode,showCode,(Lsoot/coffi/Instruction;[Lsoot/coffi/cp_info;)V
soot.coffi,soot.coffi.ByteCode,showCode,(Lsoot/coffi/Instruction;I[Lsoot/coffi/cp_info;)V
soot.coffi,soot.coffi.ByteCode,locateInst,(I)Lsoot/coffi/Instruction;
soot.coffi,soot.coffi.ByteCode,locateInstr,(III)Lsoot/coffi/Instruction;
soot.coffi,soot.coffi.ByteCode,isLocalStore,(I)Z
soot.coffi,soot.coffi.ByteCode,<clinit>,()V
soot.coffi,soot.coffi.CoffiMethodSource,getBody,(Lsoot/SootMethod;Ljava/lang/String;)Lsoot/Body;
soot.coffi,soot.coffi.CoffiMethodSource,<clinit>,()V
soot.coffi,soot.coffi.Instruction_intbranch,nextOffset,(I)I
soot.coffi,soot.coffi.Instruction_intbranch,parse,([BI)I
soot.coffi,soot.coffi.Instruction_intbranch,compile,([BI)I
soot.coffi,soot.coffi.CONSTANT_Float_info,size,()I
soot.coffi,soot.coffi.CONSTANT_Float_info,convert,()F
soot.coffi,soot.coffi.CONSTANT_Float_info,toString,([Lsoot/coffi/cp_info;)Ljava/lang/String;
soot.coffi,soot.coffi.CONSTANT_Float_info,typeName,()Ljava/lang/String;
soot.coffi,soot.coffi.CONSTANT_Float_info,compareTo,([Lsoot/coffi/cp_info;Lsoot/coffi/cp_info;[Lsoot/coffi/cp_info;)I
soot.coffi,soot.coffi.CONSTANT_Float_info,createJimpleConstantValue,([Lsoot/coffi/cp_info;)Lsoot/Value;
soot.coffi,soot.coffi.Double2ndHalfType,v,()Lsoot/coffi/Double2ndHalfType;
soot.coffi,soot.coffi.Double2ndHalfType,equals,(Lsoot/Type;)Z
soot.coffi,soot.coffi.Double2ndHalfType,toString,()Ljava/lang/String;
soot.coffi,soot.coffi.Long2ndHalfType,v,()Lsoot/coffi/Long2ndHalfType;
soot.coffi,soot.coffi.Long2ndHalfType,equals,(Lsoot/Type;)Z
soot.coffi,soot.coffi.Long2ndHalfType,toString,()Ljava/lang/String;
soot.coffi,soot.coffi.Instruction_Multianewarray,toString,([Lsoot/coffi/cp_info;)Ljava/lang/String;
soot.coffi,soot.coffi.Instruction_Multianewarray,nextOffset,(I)I
soot.coffi,soot.coffi.Instruction_Multianewarray,parse,([BI)I
soot.coffi,soot.coffi.Instruction_Multianewarray,compile,([BI)I
soot.coffi,soot.coffi.CONSTANT_NameAndType_info,size,()I
soot.coffi,soot.coffi.CONSTANT_NameAndType_info,toString,([Lsoot/coffi/cp_info;)Ljava/lang/String;
soot.coffi,soot.coffi.CONSTANT_NameAndType_info,typeName,()Ljava/lang/String;
soot.coffi,soot.coffi.CONSTANT_NameAndType_info,compareTo,([Lsoot/coffi/cp_info;Lsoot/coffi/cp_info;[Lsoot/coffi/cp_info;)I
soot.coffi,soot.coffi.CONSTANT_NameAndType_info,createJimpleConstantValue,([Lsoot/coffi/cp_info;)Lsoot/Value;
soot.coffi,soot.coffi.Instruction_bytevar,toString,([Lsoot/coffi/cp_info;)Ljava/lang/String;
soot.coffi,soot.coffi.Instruction_bytevar,nextOffset,(I)I
soot.coffi,soot.coffi.Instruction_bytevar,parse,([BI)I
soot.coffi,soot.coffi.Instruction_bytevar,compile,([BI)I
soot.coffi,soot.coffi.Instruction_bytevar,getIntArg,()I
soot.coffi,soot.coffi.Instruction_Iinc,toString,([Lsoot/coffi/cp_info;)Ljava/lang/String;
soot.coffi,soot.coffi.Instruction_Iinc,nextOffset,(I)I
soot.coffi,soot.coffi.Instruction_Iinc,parse,([BI)I
soot.coffi,soot.coffi.Instruction_Iinc,compile,([BI)I
soot.coffi,soot.coffi.Instruction_Lookupswitch,toString,([Lsoot/coffi/cp_info;)Ljava/lang/String;
soot.coffi,soot.coffi.Instruction_Lookupswitch,parse,([BI)I
soot.coffi,soot.coffi.Instruction_Lookupswitch,nextOffset,(I)I
soot.coffi,soot.coffi.Instruction_Lookupswitch,compile,([BI)I
soot.coffi,soot.coffi.Instruction_Lookupswitch,offsetToPointer,(Lsoot/coffi/ByteCode;)V
soot.coffi,soot.coffi.Instruction_Lookupswitch,branchpoints,(Lsoot/coffi/Instruction;)[Lsoot/coffi/Instruction;
soot.coffi,soot.coffi.Instruction_Lookupswitch,<clinit>,()V
soot.coffi,soot.coffi.ClassFile,toString,()Ljava/lang/String;
soot.coffi,soot.coffi.ClassFile,loadClassFile,(Ljava/io/InputStream;)Z
soot.coffi,soot.coffi.ClassFile,saveClassFile,()Z
soot.coffi,soot.coffi.ClassFile,access_string,(ILjava/lang/String;)Ljava/lang/String;
soot.coffi,soot.coffi.ClassFile,readClass,(Ljava/io/DataInputStream;)Z
soot.coffi,soot.coffi.ClassFile,readConstantPool,(Ljava/io/DataInputStream;)Z
soot.coffi,soot.coffi.ClassFile,readAllBytes,([BLjava/io/DataInputStream;)V
soot.coffi,soot.coffi.ClassFile,readAttributes,(Ljava/io/DataInputStream;I[Lsoot/coffi/attribute_info;)Z
soot.coffi,soot.coffi.ClassFile,readElementValues,(ILjava/io/DataInputStream;ZI)[Lsoot/coffi/element_value;
soot.coffi,soot.coffi.ClassFile,readFields,(Ljava/io/DataInputStream;)Z
soot.coffi,soot.coffi.ClassFile,readMethods,(Ljava/io/DataInputStream;)Z
soot.coffi,soot.coffi.ClassFile,writeConstantPool,(Ljava/io/DataOutputStream;)Z
soot.coffi,soot.coffi.ClassFile,writeAttributes,(Ljava/io/DataOutputStream;I[Lsoot/coffi/attribute_info;)Z
soot.coffi,soot.coffi.ClassFile,writeFields,(Ljava/io/DataOutputStream;)Z
soot.coffi,soot.coffi.ClassFile,writeMethods,(Ljava/io/DataOutputStream;)Z
soot.coffi,soot.coffi.ClassFile,writeClass,(Ljava/io/DataOutputStream;)Z
soot.coffi,soot.coffi.ClassFile,parseMethod,(Lsoot/coffi/method_info;)Lsoot/coffi/Instruction;
soot.coffi,soot.coffi.ClassFile,parse,()V
soot.coffi,soot.coffi.ClassFile,relabel,(Lsoot/coffi/Instruction;)I
soot.coffi,soot.coffi.ClassFile,unparseMethod,(Lsoot/coffi/method_info;)[B
soot.coffi,soot.coffi.ClassFile,unparse,()V
soot.coffi,soot.coffi.ClassFile,parseMethodDesc_return,(Ljava/lang/String;)Ljava/lang/String;
soot.coffi,soot.coffi.ClassFile,parseMethodDesc_params,(Ljava/lang/String;)Ljava/lang/String;
soot.coffi,soot.coffi.ClassFile,parseDesc,(Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;
soot.coffi,soot.coffi.ClassFile,findMethod,(Ljava/lang/String;)Lsoot/coffi/method_info;
soot.coffi,soot.coffi.ClassFile,listMethods,()V
soot.coffi,soot.coffi.ClassFile,listConstantPool,()V
soot.coffi,soot.coffi.ClassFile,listFields,()V
soot.coffi,soot.coffi.ClassFile,moveMethod,(Ljava/lang/String;I)V
soot.coffi,soot.coffi.ClassFile,descendsFrom,(Lsoot/coffi/ClassFile;)Z
soot.coffi,soot.coffi.ClassFile,descendsFrom,(Ljava/lang/String;)Z
soot.coffi,soot.coffi.ClassFile,isSterile,()Z
soot.coffi,soot.coffi.ClassFile,sameClass,(Ljava/lang/String;)Z
soot.coffi,soot.coffi.ClassFile,fieldName,(I)Ljava/lang/String;
soot.coffi,soot.coffi.ClassFile,<clinit>,()V
soot.coffi,soot.coffi.CONSTANT_String_info,size,()I
soot.coffi,soot.coffi.CONSTANT_String_info,toString,([Lsoot/coffi/cp_info;)Ljava/lang/String;
soot.coffi,soot.coffi.CONSTANT_String_info,typeName,()Ljava/lang/String;
soot.coffi,soot.coffi.CONSTANT_String_info,compareTo,([Lsoot/coffi/cp_info;Lsoot/coffi/cp_info;[Lsoot/coffi/cp_info;)I
soot.coffi,soot.coffi.CONSTANT_String_info,createJimpleConstantValue,([Lsoot/coffi/cp_info;)Lsoot/Value;
soot.coffi,soot.coffi.CONSTANT_Methodref_info,size,()I
soot.coffi,soot.coffi.CONSTANT_Methodref_info,toString,([Lsoot/coffi/cp_info;)Ljava/lang/String;
soot.coffi,soot.coffi.CONSTANT_Methodref_info,typeName,()Ljava/lang/String;
soot.coffi,soot.coffi.CONSTANT_Methodref_info,compareTo,([Lsoot/coffi/cp_info;Lsoot/coffi/cp_info;[Lsoot/coffi/cp_info;)I
soot.coffi,soot.coffi.CONSTANT_Methodref_info,createJimpleConstantValue,([Lsoot/coffi/cp_info;)Lsoot/Value;
soot.coffi,soot.coffi.CONSTANT_Methodref_info,getClassIndex,()I
soot.coffi,soot.coffi.CONSTANT_Methodref_info,getNameAndTypeIndex,()I
soot.coffi,soot.coffi.field_info,toName,([Lsoot/coffi/cp_info;)Ljava/lang/String;
soot.coffi,soot.coffi.field_info,prototype,([Lsoot/coffi/cp_info;)Ljava/lang/String;
soot.coffi,soot.coffi.field_info,findConstantValue_attribute,()Lsoot/coffi/ConstantValue_attribute;
soot.coffi,soot.coffi.TypeStack,clone,()Ljava/lang/Object;
soot.coffi,soot.coffi.TypeStack,v,()Lsoot/coffi/TypeStack;
soot.coffi,soot.coffi.TypeStack,pop,()Lsoot/coffi/TypeStack;
soot.coffi,soot.coffi.TypeStack,push,(Lsoot/Type;)Lsoot/coffi/TypeStack;
soot.coffi,soot.coffi.TypeStack,get,(I)Lsoot/Type;
soot.coffi,soot.coffi.TypeStack,topIndex,()I
soot.coffi,soot.coffi.TypeStack,top,()Lsoot/Type;
soot.coffi,soot.coffi.TypeStack,equals,(Ljava/lang/Object;)Z
soot.coffi,soot.coffi.TypeStack,merge,(Lsoot/coffi/TypeStack;)Lsoot/coffi/TypeStack;
soot.coffi,soot.coffi.TypeStack,print,(Ljava/io/PrintStream;)V
soot.coffi,soot.coffi.TypeStack,<clinit>,()V
soot.coffi,soot.coffi.Instruction_intindex,toString,([Lsoot/coffi/cp_info;)Ljava/lang/String;
soot.coffi,soot.coffi.Instruction_intindex,nextOffset,(I)I
soot.coffi,soot.coffi.Instruction_intindex,markCPRefs,([Z)V
soot.coffi,soot.coffi.Instruction_intindex,redirectCPRefs,([S)V
soot.coffi,soot.coffi.Instruction_intindex,parse,([BI)I
soot.coffi,soot.coffi.Instruction_intindex,compile,([BI)I
soot.coffi,soot.coffi.Instruction_Invokedynamic,parse,([BI)I
soot.coffi,soot.coffi.Instruction_Invokedynamic,compile,([BI)I
soot.coffi,soot.coffi.Instruction_Invokedynamic,<clinit>,()V
soot.coffi,soot.coffi.Instruction_Jsr,branchpoints,(Lsoot/coffi/Instruction;)[Lsoot/coffi/Instruction;
soot.coffi,soot.coffi.Instruction_byte,toString,([Lsoot/coffi/cp_info;)Ljava/lang/String;
soot.coffi,soot.coffi.Instruction_byte,nextOffset,(I)I
soot.coffi,soot.coffi.Instruction_byte,parse,([BI)I
soot.coffi,soot.coffi.Instruction_byte,compile,([BI)I
soot.coffi,soot.coffi.Instruction_byte,toString,()Ljava/lang/String;
soot.coffi,soot.coffi.Instruction_Athrow,branchpoints,(Lsoot/coffi/Instruction;)[Lsoot/coffi/Instruction;
soot.coffi,soot.coffi.LocalVariableTable_attribute,getLocalVariableName,([Lsoot/coffi/cp_info;I)Ljava/lang/String;
soot.coffi,soot.coffi.LocalVariableTable_attribute,getLocalVariableName,([Lsoot/coffi/cp_info;II)Ljava/lang/String;
soot.coffi,soot.coffi.LocalVariableTable_attribute,getLocalVariableDescriptor,([Lsoot/coffi/cp_info;II)Ljava/lang/String;
soot.coffi,soot.coffi.LocalVariableTable_attribute,getEntryName,([Lsoot/coffi/cp_info;I)Ljava/lang/String;
soot.coffi,soot.coffi.LocalVariableTable_attribute,toString,()Ljava/lang/String;
soot.coffi,soot.coffi.LocalVariableTable_attribute,<clinit>,()V
soot.coffi,soot.coffi.method_info,toName,([Lsoot/coffi/cp_info;)Ljava/lang/String;
soot.coffi,soot.coffi.method_info,locate_code_attribute,()Lsoot/coffi/Code_attribute;
soot.coffi,soot.coffi.method_info,prototype,([Lsoot/coffi/cp_info;)Ljava/lang/String;
soot.coffi,soot.coffi.method_info,print,([Lsoot/coffi/cp_info;)V
soot.coffi,soot.coffi.method_info,<clinit>,()V
soot.coffi,soot.coffi.Instruction_noargs,parse,([BI)I
soot.coffi,soot.coffi.Instruction_noargs,compile,([BI)I
soot.coffi,soot.coffi.cp_info,ints2long,(JJ)J
soot.coffi,soot.coffi.cp_info,printBits,(I)Ljava/lang/String;
soot.coffi,soot.coffi.cp_info,printBits,(J)Ljava/lang/String;
soot.coffi,soot.coffi.cp_info,getClassname,([Lsoot/coffi/cp_info;I)Ljava/lang/String;
soot.coffi,soot.coffi.cp_info,getName,([Lsoot/coffi/cp_info;I)Ljava/lang/String;
soot.coffi,soot.coffi.cp_info,countParams,([Lsoot/coffi/cp_info;I)I
soot.coffi,soot.coffi.cp_info,getTypeDescr,([Lsoot/coffi/cp_info;I)Ljava/lang/String;
soot.coffi,soot.coffi.cp_info,fieldType,([Lsoot/coffi/cp_info;I)Ljava/lang/String;
soot.coffi,soot.coffi.Instruction_Tableswitch,toString,([Lsoot/coffi/cp_info;)Ljava/lang/String;
soot.coffi,soot.coffi.Instruction_Tableswitch,parse,([BI)I
soot.coffi,soot.coffi.Instruction_Tableswitch,nextOffset,(I)I
soot.coffi,soot.coffi.Instruction_Tableswitch,compile,([BI)I
soot.coffi,soot.coffi.Instruction_Tableswitch,offsetToPointer,(Lsoot/coffi/ByteCode;)V
soot.coffi,soot.coffi.Instruction_Tableswitch,branchpoints,(Lsoot/coffi/Instruction;)[Lsoot/coffi/Instruction;
soot.coffi,soot.coffi.Instruction_Tableswitch,<clinit>,()V
soot.coffi,soot.coffi.Code_attribute,findLocalVariableTable,()Lsoot/coffi/LocalVariableTable_attribute;
soot.coffi,soot.coffi.Code_attribute,findLocalVariableTypeTable,()Lsoot/coffi/LocalVariableTypeTable_attribute;
soot.coffi,soot.coffi.UnusuableType,v,()Lsoot/coffi/UnusuableType;
soot.coffi,soot.coffi.UnusuableType,equals,(Lsoot/Type;)Z
soot.coffi,soot.coffi.UnusuableType,toString,()Ljava/lang/String;
soot.coffi,soot.coffi.CONSTANT_Class_info,size,()I
soot.coffi,soot.coffi.CONSTANT_Class_info,toString,([Lsoot/coffi/cp_info;)Ljava/lang/String;
soot.coffi,soot.coffi.CONSTANT_Class_info,typeName,()Ljava/lang/String;
soot.coffi,soot.coffi.CONSTANT_Class_info,compareTo,([Lsoot/coffi/cp_info;Lsoot/coffi/cp_info;[Lsoot/coffi/cp_info;)I
soot.coffi,soot.coffi.CONSTANT_Class_info,createJimpleConstantValue,([Lsoot/coffi/cp_info;)Lsoot/Value;
soot.coffi,soot.coffi.Instruction_branch,toString,([Lsoot/coffi/cp_info;)Ljava/lang/String;
soot.coffi,soot.coffi.Instruction_branch,offsetToPointer,(Lsoot/coffi/ByteCode;)V
soot.coffi,soot.coffi.Instruction_branch,branchpoints,(Lsoot/coffi/Instruction;)[Lsoot/coffi/Instruction;
soot.coffi,soot.coffi.Instruction_branch,toString,()Ljava/lang/String;
soot.coffi,soot.coffi.Instruction_branch,<clinit>,()V
soot.coffi,soot.coffi.CONSTANT_Utf8_info,writeBytes,(Ljava/io/DataOutputStream;)V
soot.coffi,soot.coffi.CONSTANT_Utf8_info,length,()I
soot.coffi,soot.coffi.CONSTANT_Utf8_info,size,()I
soot.coffi,soot.coffi.CONSTANT_Utf8_info,convert,()Ljava/lang/String;
soot.coffi,soot.coffi.CONSTANT_Utf8_info,fixConversion,(Ljava/lang/String;)V
soot.coffi,soot.coffi.CONSTANT_Utf8_info,equals,(Lsoot/coffi/CONSTANT_Utf8_info;)Z
soot.coffi,soot.coffi.CONSTANT_Utf8_info,compareTo,([Lsoot/coffi/cp_info;Lsoot/coffi/cp_info;[Lsoot/coffi/cp_info;)I
